Date,Adj Close,Close,High,Low,Open,Volume,Price,Return,SP500_Return,VIX_Return,DayOfWeek,Month,Return_lag1,Return_lag2,Return_lag5,Vol_5d,Vol_20d,LogVolume,SP500_Return_lag1,VIX_Return_lag1
2013-12-13,19.211999893188477,19.211999893188477,19.47100067138672,19.190000534057617,19.266000747680664,60500000,19.211999893188477,0.007842617347592284,-0.00010141014414954963,0.014157031375087392,4,12,-0.002459555866612617,-0.014415341422194028,0.006398043490662753,0.009024377405567625,0.012229934713600883,17.91815392300107,-0.0037705618911193506,0.0077820937072214935
2013-12-16,19.44849967956543,19.44849967956543,19.584999084472656,19.25,19.25149917602539,45034000,19.44849967956543,0.012310003523412716,0.006320039831068547,0.017132008492542372,0,12,0.007842617347592284,-0.002459555866612617,-0.005323718396768373,0.009363535386710108,0.010397605043228694,17.622928318001744,-0.00010141014414954963,0.014157031375087392
2013-12-17,19.38249969482422,19.38249969482422,19.56800079345703,19.325000762939453,19.532499313354492,46878000,19.38249969482422,-0.003393577182231544,-0.003100987910356179,0.011228845297374335,1,12,0.012310003523412716,0.007842617347592284,0.0075086772002228575,0.01072386662911227,0.010625759868134224,17.663059040206935,0.006320039831068547,0.017132008492542372
2013-12-18,19.79800033569336,19.79800033569336,19.815000534057617,19.155000686645508,19.46150016784668,69782000,19.79800033569336,0.021436896551588314,0.01664796429762072,-0.14867359838695482,2,12,-0.003393577182231544,0.012310003523412716,-0.014415341422194028,0.01046909736638077,0.01042496647684809,18.060886654819765,-0.003100987910356179,0.011228845297374335
2013-12-19,19.75950050354004,19.75950050354004,19.864500045776367,19.6299991607666,19.713499069213867,48544000,19.75950050354004,-0.0019446323618810268,-0.0005799292044108562,0.02536227702593763,3,12,0.021436896551588314,-0.003393577182231544,-0.002459555866612617,0.010425105693730112,0.011092863418208032,17.697981161130397,0.01664796429762072,-0.14867359838695482
2013-12-20,20.110000610351562,20.110000610351562,20.236000061035156,19.788999557495117,19.827499389648438,100678000,20.110000610351562,0.017738308048259155,0.0048187283492318045,-0.025441672535863935,4,12,-0.0019446323618810268,0.021436896551588314,0.007842617347592284,0.010308368734979978,0.010908302303517478,18.427437863115525,-0.0005799292044108562,0.02536227702593763
2013-12-23,20.145999908447266,20.145999908447266,20.25,19.959999084472656,20.184499740600586,53190000,20.145999908447266,0.0017901191945848272,0.00531812014989308,-0.054387237278804124,0,12,0.017738308048259155,-0.0019446323618810268,0.012310003523412716,0.011348052238894785,0.010922641862922479,17.7893809667185,0.0048187283492318045,-0.025441672535863935
2013-12-24,19.959999084472656,19.959999084472656,20.18600082397461,19.818500518798828,20.125999450683594,27608000,19.959999084472656,-0.00923264294747761,0.0029157468493599126,-0.0429448175808983,1,12,0.0017901191945848272,0.017738308048259155,-0.003393577182231544,0.011606381219644126,0.010876549858527686,17.133616143759976,0.00531812014989308,-0.054387237278804124
2013-12-26,20.219499588012695,20.219499588012695,20.22599983215332,19.840499877929688,20.089500427246094,37370000,20.219499588012695,0.01300102782779744,0.004745529147706984,-0.012019200643607952,3,12,-0.00923264294747761,0.0017901191945848272,0.021436896551588314,0.013123931930046007,0.011105742106214329,17.436378801461668,0.0029157468493599126,-0.0429448175808983
2013-12-27,19.90399932861328,19.90399932861328,20.2814998626709,19.8125,20.232500076293945,39738000,19.90399932861328,-0.015603762003410848,-0.00033658435338035364,0.010543399452174862,4,12,0.01300102782779744,-0.00923264294747761,-0.0019446323618810268,0.011008167404611253,0.011126274671067252,17.497818466695172,0.004745529147706984,-0.012019200643607952
2013-12-30,19.668500900268555,19.668500900268555,19.996000289916992,19.622499465942383,19.970500946044922,49742000,19.668500900268555,-0.011831714041819819,-0.00017925389411521664,0.08828253435810707,0,12,-0.015603762003410848,0.01300102782779744,0.017738308048259155,0.014175342184146891,0.01154607850436219,17.722360204618422,-0.00033658435338035364,0.010543399452174862
2013-12-31,19.93950080871582,19.93950080871582,19.941499710083008,19.690000534057617,19.729000091552734,39930000,19.93950080871582,0.01377837130655779,0.003959675229718407,0.011799398411569628,1,12,-0.011831714041819819,-0.015603762003410848,0.0017901191945848272,0.011674966942287252,0.011237640236321067,17.502638479039405,-0.00017925389411521664,0.08828253435810707
2014-01-02,19.898500442504883,19.898500442504883,19.968000411987305,19.701000213623047,19.940000534057617,42756000,19.898500442504883,-0.0020562383484051816,-0.008861912729460575,0.03717195811089913,3,1,0.01377837130655779,-0.011831714041819819,-0.00923264294747761,0.014212858843097352,0.011612978466463827,17.571020094375974,0.003959675229718407,0.011799398411569628
2014-01-03,19.82200050354004,19.82200050354004,20.135499954223633,19.81100082397461,19.914499282836914,44204000,19.82200050354004,-0.003844507739961811,-0.00033296507498215,-0.033028765177361974,4,1,-0.0020562383484051816,0.01377837130655779,0.01300102782779744,0.01364820383419864,0.010616094410981302,17.60432584069081,-0.008861912729460575,0.03717195811089913
2014-01-06,19.681499481201172,19.681499481201172,19.850000381469727,19.42099952697754,19.792499542236328,63412000,19.681499481201172,-0.007088135343038426,-0.0025117674736410134,-0.015261630425426054,0,1,-0.003844507739961811,-0.0020562383484051816,-0.015603762003410848,0.011355800409938067,0.010680635178447771,17.965163675945256,-0.00033296507498215,-0.033028765177361974
2014-01-07,19.901500701904297,19.901500701904297,19.923500061035156,19.714500427246094,19.75200080871582,38320000,19.901500701904297,0.01117807212368449,0.006081764662643874,-0.04649447273600005,1,1,-0.007088135343038426,-0.003844507739961811,-0.011831714041819819,0.009678543907384802,0.010789340963766063,17.461482511066933,-0.0025117674736410134,-0.015261630425426054
2014-01-08,20.09600067138672,20.09600067138672,20.149999618530273,19.802000045776367,19.923500061035156,46330000,20.09600067138672,0.009773130800322605,-0.0002122089839386998,-0.0038699837801553505,2,1,0.01117807212368449,-0.007088135343038426,0.01377837130655779,0.009426005553438083,0.010961405566307071,17.65130025739283,0.006081764662643874,-0.04649447273600005
2014-01-09,20.050500869750977,20.050500869750977,20.344499588012695,19.922000885009766,20.18549919128418,42060000,20.050500869750977,-0.0022641222191301935,0.0003483091890779111,0.0015540371360929228,3,1,0.009773130800322605,0.01117807212368449,-0.0020562383484051816,0.008322164500319515,0.01098875537584935,17.554607728238828,-0.0002122089839386998,-0.0038699837801553505
2014-01-10,19.882999420166016,19.882999420166016,20.187999725341797,19.690000534057617,20.12649917602539,53590000,19.882999420166016,-0.008353978320694289,0.002306686808393188,-0.05818463770549964,4,1,-0.0022641222191301935,0.009773130800322605,-0.003844507739961811,0.008345436976324465,0.010958652318192649,17.796873041471034,0.0003483091890779111,0.0015540371360929228
2014-01-13,19.548999786376953,19.548999786376953,19.98900032043457,19.422500610351562,19.89900016784668,56898000,19.548999786376953,-0.016798251950372656,-0.012576216507389826,0.09390439517371685,0,1,-0.008353978320694289,-0.0022641222191301935,-0.007088135343038426,0.009267069192440396,0.010565229524384248,17.85677074909392,0.002306686808393188,-0.05818463770549964
2014-01-14,19.87700080871582,19.87700080871582,19.931499481201172,19.56450080871582,19.60650062561035,46802000,19.87700080871582,0.01677840431342381,0.010817971767347556,-0.07530120633340298,1,1,-0.016798251950372656,-0.008353978320694289,0.01117807212368449,0.011928958693593728,0.011344315467801624,17.661436495017494,-0.012576216507389826,0.09390439517371685
2014-01-15,19.793500900268555,19.793500900268555,19.965499877929688,19.62649917602539,19.94700050354004,53566000,19.793500900268555,-0.004200830359208485,0.005166188100786506,0.0,2,1,0.01677840431342381,-0.016798251950372656,0.009773130800322605,0.013545994121141559,0.011782164574819821,17.79642509641147,0.010817971767347556,-0.07530120633340298
2014-01-16,19.790000915527344,19.790000915527344,19.964500427246094,19.470500946044922,19.68400001525879,52024000,19.790000915527344,-0.0001768249466754801,-0.0013471203041567348,0.020358306631616863,3,1,-0.004200830359208485,0.01677840431342381,-0.0022641222191301935,0.012371544256049652,0.011581410789111292,17.767215708531126,0.005166188100786506,0.0
2014-01-17,19.980499267578125,19.980499267578125,20.17449951171875,19.683000564575195,19.71299934387207,90102000,19.980499267578125,0.009625990057499978,-0.0038951743709020326,-0.007182773703583223,4,1,-0.0001768249466754801,-0.004200830359208485,-0.008353978320694289,0.012436270155892345,0.011540278546684317,18.316452919890473,-0.0013471203041567348,0.020358306631616863
2014-01-21,20.352500915527344,20.352500915527344,20.389999389648438,20.079999923706055,20.149999618530273,62442000,20.352500915527344,0.018618235859243937,0.0027737519941737343,0.03456594209648123,1,1,0.009625990057499978,-0.0001768249466754801,-0.016798251950372656,0.012928327731642052,0.010717923401574136,17.94974868384805,-0.0038951743709020326,-0.007182773703583223
2014-01-22,20.226999282836914,20.226999282836914,20.402999877929688,20.100000381469727,20.399999618530273,41210000,20.226999282836914,-0.006166398577320931,0.0005748652214816463,-0.00233098160357037,2,1,0.018618235859243937,0.009625990057499978,0.01677840431342381,0.010100602554448574,0.01143219319970307,17.534191503315,0.0027737519941737343,0.03456594209648123
2014-01-23,19.993499755859375,19.993499755859375,20.308500289916992,19.88949966430664,20.049999237060547,60508000,19.993499755859375,-0.011543952897435927,-0.00888957673985069,0.07242992944889814,3,1,-0.006166398577320931,0.018618235859243937,-0.004200830359208485,0.010396416296940459,0.010886279878517856,17.918286145664226,0.0005748652214816463,-0.00233098160357037
2014-01-24,19.3799991607666,19.3799991607666,20.010000228881836,19.363500595092773,19.908000946044922,89168000,19.3799991607666,-0.030685002755106883,-0.02087544856898549,0.3173564841401959,4,1,-0.011543952897435927,-0.006166398577320931,-0.0001768249466754801,0.012136342974947575,0.011197072584265715,18.306032788791455,-0.00888957673985069,0.07242992944889814
2014-01-27,19.31399917602539,19.31399917602539,19.704999923706055,19.024499893188477,19.524999618530273,78736000,19.31399917602539,-0.0034055721155459295,-0.004876293940238585,-0.0396912534498407,0,1,-0.030685002755106883,-0.011543952897435927,0.009625990057499978,0.019176427656322572,0.012981129665437087,18.181611042087898,-0.02087544856898549,0.3173564841401959
2014-01-28,19.721500396728516,19.721500396728516,19.73699951171875,19.356000900268555,19.3700008392334,57890000,19.721500396728516,0.0210987489949237,0.00614065260021901,-0.09299654870631502,1,1,-0.0034055721155459295,-0.030685002755106883,0.018618235859243937,0.01768385670857759,0.012534347765875265,17.874055216055186,-0.004876293940238585,-0.0396912534498407
2014-01-29,19.209999084472656,19.209999084472656,19.642499923706055,19.16200065612793,19.607999801635742,67646000,19.209999084472656,-0.025936227060123107,-0.010209232261157553,0.09810127671034996,2,1,0.0210987489949237,-0.0034055721155459295,-0.006166398577320931,0.01858149015664763,0.01314270867407507,18.029798782968943,0.00614065260021901,-0.09299654870631502
2014-01-30,20.15049934387207,20.15049934387207,20.3125,19.385000228881836,19.688499450683594,209478000,20.15049934387207,0.048958891422312245,0.011267044743841437,-0.0034581823990311733,3,1,-0.025936227060123107,0.0210987489949237,-0.011543952897435927,0.020583917099955086,0.01413090513885286,19.160129279879154,-0.010209232261157553,0.09810127671034996
2014-01-31,17.934499740600586,17.934499740600586,18.772499084472656,17.88800048828125,18.58799934387207,323096000,17.934499740600586,-0.10997244115170712,-0.0064652996420466735,0.06477726272871087,4,1,0.048958891422312245,-0.025936227060123107,-0.030685002755106883,0.03334614634381923,0.01779332545950716,19.593460050650002,0.011267044743841437,-0.0034581823990311733
2014-02-03,17.3075008392334,17.3075008392334,18.042499542236328,17.0049991607666,17.948999404907227,205616000,17.3075008392334,-0.034960490141120126,-0.02283191982018462,0.16458450362624166,0,2,-0.10997244115170712,0.048958891422312245,-0.0034055721155459295,0.06054142908092783,0.030494754315704222,19.14152090952906,-0.0064652996420466735,0.06477726272871087
2014-02-04,17.397499084472656,17.397499084472656,17.700000762939453,17.201000213623047,17.47949981689453,96258000,17.397499084472656,0.005199956138973283,0.007641088938743268,-0.10867536686880352,1,2,-0.034960490141120126,-0.10997244115170712,0.0210987489949237,0.06082433597385035,0.03123254583370901,18.38254264456127,-0.02283191982018462,0.16458450362624166
2014-02-05,17.322500228881836,17.322500228881836,17.4685001373291,16.886499404907227,17.299999237060547,88708000,17.322500228881836,-0.004310898665760399,-0.0020282227794392593,0.04395605053685214,2,2,0.005199956138973283,-0.034960490141120126,-0.025936227060123107,0.05849917696433628,0.03133642200594911,18.300860634870055,0.007641088938743268,-0.10867536686880352
2014-02-06,17.72949981689453,17.72949981689453,17.740999221801758,17.3700008392334,17.3700008392334,66714000,17.72949981689453,0.023495429795642453,0.012439792925644788,-0.13634090810442445,3,2,-0.004310898665760399,0.005199956138973283,0.048958891422312245,0.05905620066667316,0.031088759974284428,18.01592538391344,-0.0020282227794392593,0.04395605053685214
2014-02-07,18.054000854492188,18.054000854492188,18.09000015258789,17.624500274658203,17.948999404907227,86610000,18.054000854492188,0.018302887331792528,0.013301886798946505,-0.11259429088362605,4,2,0.023495429795642453,-0.004310898665760399,-0.10997244115170712,0.052458190077643234,0.031612331599099264,18.27692584030723,0.012439792925644788,-0.13634090810442445
2014-02-10,18.043500900268555,18.043500900268555,18.25,17.967500686645508,18.08049964904785,68994000,18.043500900268555,-0.0005815860045791377,0.0015692347655638095,-0.0019620492508853893,0,2,0.018302887331792528,0.023495429795642453,-0.034960490141120126,0.023145999758776577,0.03206300479723473,18.049530102258856,0.013301886798946505,-0.11259429088362605
2014-02-11,18.089500427246094,18.089500427246094,18.180500030517578,17.8125,18.091999053955078,64442000,18.089500427246094,0.0025493681759316544,0.011062113608869106,-0.04914809886965221,1,2,-0.0005815860045791377,0.018302887331792528,0.005199956138973283,0.012025109695313755,0.03206376422401252,17.981276152414637,0.0015692347655638095,-0.0019620492508853893
